3681	9561
3683	9562
3683	9563
3685	9564
3695	9565
3696	9566
3697	9567
3698	9568
3700	9569
3700	9570
3701	9571
3703	9572
3710	9573
3710	9574
3711	9575
3714	9576
3719	9577
3719	9578
3720	9579
3729	9580
3729	9581
3732	9582
3736	9583
3737	9584
3737	9585
3738	9586
3740	9587
3741	9588
3741	9589
3749	9590
3749	9591
3751	9592
3752	9593
3752	9594
3754	9595
3754	9596
3755	9597
3758	9598
3759	9599
3761	9600
3763	9601
3765	9602
3766	9603
3769	9604
3769	9605
3770	9606
3771	9607
3773	9608
3773	9609
3775	9610
3775	9611
3776	9612
3780	9613
3780	9614
3782	9615
3786	9616
3786	9617
3787	9618
3788	9619
3788	9620
3791	9621
3791	9622
3793	9623
3798	9624
3799	9625
3799	9626
3800	9627
3801	9628
3801	9629
3802	9630
3802	9631
3803	9632
3805	9633
3808	9634
3808	9635
3811	9636
3812	9637
3813	9638
3813	9639
3814	9640
3815	9641
3815	9642
3817	9643
3817	9644
3819	9645
3820	9646
3823	9647
3825	9648
3826	9649
3830	9650
3831	9651
3831	9652
3832	9653
3832	9654
3833	9655
3836	9656
3837	9657
3838	9658
3839	9659
3840	9660
3840	9661
3844	9662
3850	9663
3852	9664
3853	9665
3853	9666
3854	9667
3854	9668
3856	9669
3856	9670
3858	9671
3858	9672
3859	9673
3861	9674
3862	9675
3862	9676
3863	9677
3863	9678
3865	9679
3866	9680
3867	9681
3871	9682
3872	9683
3874	9684
3877	9685
3877	9686
3880	9687
3882	9688
3882	9689
3884	9690
3887	9691
3888	9692
3891	9693
3893	9694
3894	9695
3895	9696
3895	9697
3898	9698
3899	9699
3899	9700
3902	9701
3906	9702
3906	9703
3907	9704
3909	9705
3909	9706
3910	9707
3912	9708
3913	9709
3914	9710
3915	9711
3919	9712
3919	9713
3920	9714
3920	9715
3922	9716
3923	9717
3924	9718
3925	9719
3927	9720
3927	9721
3929	9722
3930	9723
3930	9724
3931	9725
3932	9726
3933	9727
3934	9728
3935	9729
3936	9730
3937	9731
3937	9732
3938	9733
3939	9734
3941	9735
3945	9736
3947	9737
3950	9738
3950	9739
3955	9740
3960	9741
3961	9742
3961	9743
3963	9744
3965	9745
3966	9746
3966	9747
3967	9748
3967	9749
3968	9750
3970	9751
3970	9752
3971	9753
3972	9754
3972	9755
3975	9756
3976	9757
3977	9758
3978	9759
3979	9760
3979	9761
3980	9762
3981	9763
3983	9764
3984	9765
3984	9766
3986	9767
3988	9768
3989	9769
3989	9770
3992	9771
3995	9772
3997	9773
3998	9774
3999	9775
3999	9776
4002	9777
4002	9778
4007	9779
4009	9780
4012	9781
4015	9782
4015	9783
4017	9784
4017	9785
4020	9786
4025	9787
4025	9788
4029	9789
4030	9790
4030	9791
4036	9792
4039	9793
4040	9794
4048	9795
4050	9796
4051	9797
4052	9798
4056	9799
4059	9800
4060	9801
4063	9802
4064	9803
4064	9804
4065	9805
4065	9806
4070	9807
4071	9808
4075	9809
4075	9810
4076	9811
4076	9812
4079	9813
4081	9814
4084	9815
4084	9816
4086	9817
4089	9818
4091	9819
4093	9820
4094	9821
4094	9822
4096	9823
4096	9824
4098	9825
4099	9826
4102	9827
4103	9828
4103	9829
4104	9830
4107	9831
4108	9832
4109	9833
4110	9834
4111	9835
4111	9836
4112	9837
4113	9838
4114	9839
4118	9840
4118	9841
4121	9842
4123	9843
4125	9844
4125	9845
4126	9846
4126	9847
4127	9848
4129	9849
4129	9850
4132	9851
4134	9852
4134	9853
4135	9854
4135	9855
4137	9856
4138	9857
4144	9858
4144	9859
4150	9860
4152	9861
4152	9862
4153	9863
4153	9864
4154	9865
4155	9866
4157	9867
4161	9868
4164	9869
4164	9870
4169	9871
4169	9872
4171	9873
4174	9874
4174	9875
4175	9876
4175	9877
4176	9878
4176	9879
4177	9880
4177	9881
4182	9882
4182	9883
4183	9884
4184	9885
4185	9886
4186	9887
4188	9888
4189	9889
4189	9890
4190	9891
4190	9892
4191	9893
4192	9894
4195	9895
4195	9896
4196	9897
4197	9898
4200	9899
4200	9900
4205	9901
4205	9902
4212	9903
4212	9904
4216	9905
4217	9906
4217	9907
4219	9908
4220	9909
4220	9910
4221	9911
4221	9912
4222	9913
4222	9914
4224	9915
4226	9916
4226	9917
4228	9918
4228	9919
4229	9920
4230	9921
4231	9922
4233	9923
4234	9924
4234	9925
4240	9926
4240	9927
4245	9928
4245	9929
4246	9930
4252	9931
4258	9932
4258	9933
4259	9934
4260	9935
4263	9936
4264	9937
4266	9938
4269	9939
4270	9940
4271	9941
4276	9942
4279	9943
4282	9944
4284	9945
4287	9946
4287	9947
4290	9948
4291	9949
4292	9950
4295	9951
4297	9952
4298	9953
4299	9954
4299	9955
4302	9956
4303	9957
4303	9958
4304	9959
4305	9960
4305	9961
4308	9962
4308	9963
4309	9964
4311	9965
4312	9966
4314	9967
4317	9968
4321	9969
4321	9970
4323	9971
4323	9972
4325	9973
4325	9974
4332	9975
4337	9976
4338	9977
4338	9978
4339	9979
4343	9980
4344	9981
4346	9982
4346	9983
4351	9984
4351	9985
4355	9986
4356	9987
4356	9988
4357	9989
4358	9990
4359	9991
4361	9992
4361	9993
4369	9994
4370	9995
4374	9996
4374	9997
4377	9998
4377	9999
4378	10000
4380	10001
4380	10002
4381	10003
4382	10004
4384	10005
4384	10006
4385	10007
4386	10008
4386	10009
4387	10010
4389	10011
4392	10012
4394	10013
4394	10014
4395	10015
4396	10016
4398	10017
4399	10018
4399	10019
4405	10020
4406	10021
4408	10022
4408	10023
4409	10024
4412	10025
4414	10026
4414	10027
4415	10028
4419	10029
4421	10030
4422	10031
4422	10032
4425	10033
4425	10034
4426	10035
4426	10036
4430	10037
4430	10038
4431	10039
4432	10040
4432	10041
4434	10042
4435	10043
4438	10044
4440	10045
4440	10046
4442	10047
4445	10048
4447	10049
4447	10050
4448	10051
4448	10052
4449	10053
4451	10054
4452	10055
4455	10056
4459	10057
4459	10058
4460	10059
4462	10060
4463	10061
4465	10062
4465	10063
4468	10064
4470	10065
4470	10066
4472	10067
4473	10068
4476	10069
4478	10070
4479	10071
4481	10072
4482	10073
4483	10074
4484	10075
4485	10076
4486	10077
4486	10078
4487	10079
4487	10080
4489	10081
4489	10082
4490	10083
4493	10084
4496	10085
4499	10086
4500	10087
4500	10088
4501	10089
4501	10090
4502	10091
4503	10092
4507	10093
4508	10094
4508	10095
4511	10096
4512	10097
4512	10098
4514	10099
4515	10100
4516	10101
4517	10102
4519	10103
4519	10104
4520	10105
4520	10106
4522	10107
4522	10108
4523	10109
4523	10110
4525	10111
4525	10112
4527	10113
4527	10114
4529	10115
4531	10116
4533	10117
4534	10118
4535	10119
4538	10120
4538	10121
4540	10122
4542	10123
4544	10124
4545	10125
4545	10126
4546	10127
4552	10128
4556	10129
4556	10130
4557	10131
4557	10132
4560	10133
4563	10134
4564	10135
4564	10136
4565	10137
4565	10138
4566	10139
4568	10140
4568	10141
4572	10142
4575	10143
4575	10144
4577	10145
4583	10146
4583	10147
4584	10148
4584	10149
4586	10150
4586	10151
4587	10152
4589	10153
4600	10154
4600	10155
4606	10156
4607	10157
4608	10158
4609	10159
4609	10160
4610	10161
4610	10162
4612	10163
4612	10164
4615	10165
4617	10166
4619	10167
4620	10168
4620	10169
4621	10170
4622	10171
4626	10172
4627	10173
4630	10174
4630	10175
4633	10176
4637	10177
4638	10178
4642	10179
4646	10180
4646	10181
4647	10182
4649	10183
4649	10184
4652	10185
4653	10186
4654	10187
4655	10188
4655	10189
4656	10190
4657	10191
4658	10192
4658	10193
4659	10194
4661	10195
4661	10196
4664	10197
4665	10198
4665	10199
4666	10200
4667	10201
4667	10202
4668	10203
4669	10204
4674	10205
4676	10206
4676	10207
4677	10208
4679	10209
4682	10210
4684	10211
4688	10212
4691	10213
4691	10214
4697	10215
4698	10216
4698	10217
4705	10218
4707	10219
4709	10220
4713	10221
4713	10222
4714	10223
4714	10224
4715	10225
4716	10226
4719	10227
4720	10228
4721	10229
4722	10230
4722	10231
4723	10232
4724	10233
4724	10234
4725	10235
4726	10236
4731	10237
4732	10238
4732	10239
4733	10240
4733	10241
4741	10242
4742	10243
4745	10244
4747	10245
4747	10246
4749	10247
4754	10248
4757	10249
4758	10250
4760	10251
4760	10252
4763	10253
4764	10254
4765	10255
4765	10256
4768	10257
4768	10258
4770	10259
4771	10260
4771	10261
4773	10262
4773	10263
4774	10264
4775	10265
4777	10266
4777	10267
4778	10268
4780	10269
4780	10270
4783	10271
4784	10272
4786	10273
4786	10274
4787	10275
4787	10276
4789	10277
4790	10278
4797	10279
4802	10280
4803	10281
4803	10282
4804	10283
4804	10284
4809	10285
4813	10286
4814	10287
4817	10288
4817	10289
4818	10290
4819	10291
4819	10292
4820	10293
4823	10294
4825	10295
4829	10296
4831	10297
4835	10298
4836	10299
4837	10300
4837	10301
4838	10302
4839	10303
4839	10304
4843	10305
4843	10306
4845	10307
4845	10308
4846	10309
4849	10310
4850	10311
4850	10312
4856	10313
4859	10314
4860	10315
4861	10316
4861	10317
4862	10318
4865	10319
4867	10320
4868	10321
4870	10322
4871	10323
4871	10324
4872	10325
4873	10326
4873	10327
4874	10328
4875	10329
4877	10330
4877	10331
4881	10332
4881	10333
4886	10334
4891	10335
4892	10336
4892	10337
4898	10338
4900	10339
4900	10340
4902	10341
4902	10342
4905	10343
4906	10344
4907	10345
4908	10346
4908	10347
4909	10348
4910	10349
4910	10350
4913	10351
4917	10352
4918	10353
4918	10354
4921	10355
4925	10356
4926	10357
4928	10358
4928	10359
4931	10360
4932	10361
4936	10362
4937	10363
4941	10364
4943	10365
4943	10366
4945	10367
4945	10368
4947	10369
4947	10370
4949	10371
4949	10372
4951	10373
4952	10374
4952	10375
4955	10376
4956	10377
4957	10378
4958	10379
4958	10380
4959	10381
4960	10382
4964	10383
4964	10384
4968	10385
4975	10386
4977	10387
4978	10388
4979	10389
4980	10390
4981	10391
4982	10392
4986	10393
4987	10394
4988	10395
4991	10396
4993	10397
4993	10398
4994	10399
4994	10400
4995	10401
4998	10402
4999	10403
5001	10404
5001	10405
5003	10406
5005	10407
5006	10408
5008	10409
5010	10410
5010	10411
5011	10412
5011	10413
5012	10414
5012	10415
5013	10416
5014	10417
5015	10418
5016	10419
5016	10420
5018	10421
5018	10422
5019	10423
5020	10424
5021	10425
5024	10426
5027	10427
5028	10428
5028	10429
5031	10430
5033	10431
5041	10432
5045	10433
5045	10434
5046	10435
5047	10436
5047	10437
5048	10438
5048	10439
5049	10440
5053	10441
5054	10442
5055	10443
5059	10444
5059	10445
5060	10446
5060	10447
5061	10448
5064	10449
5065	10450
5066	10451
5068	10452
5070	10453
5072	10454
5073	10455
5073	10456
5074	10457
5074	10458
5075	10459
5080	10460
5080	10461
5082	10462
5084	10463
5084	10464
5087	10465
5088	10466
5090	10467
5090	10468
5092	10469
5094	10470
5094	10471
5095	10472
5096	10473
5097	10474
5098	10475
5098	10476
5099	10477
5100	10478
5100	10479
5101	10480
5102	10481
5103	10482
5104	10483
5108	10484
5109	10485
5111	10486
5111	10487
5113	10488
5115	10489
5116	10490
5116	10491
5117	10492
5117	10493
5119	10494
5119	10495
5121	10496
5123	10497
5126	10498
5126	10499
5127	10500
5129	10501
5130	10502
5130	10503
5132	10504
5132	10505
5136	10506
5136	10507
5137	10508
5137	10509
5140	10510
5140	10511
5141	10512
5141	10513
5142	10514
5144	10515
5145	10516
5145	10517
5146	10518
5150	10519
5151	10520
5151	10521
5152	10522
5153	10523
5153	10524
5154	10525
5155	10526
5157	10527
5159	10528
5159	10529
5161	10530
5164	10531
5170	10532
5172	10533
5172	10534
5174	10535
5174	10536
5177	10537
5179	10538
5179	10539
5183	10540
5183	10541
5184	10542
5186	10543
5186	10544
5189	10545
5190	10546
5190	10547
5192	10548
5192	10549
5195	10550
5197	10551
5201	10552
5207	10553
5209	10554
5210	10555
5210	10556
5216	10557
5222	10558
5222	10559
5223	10560
5223	10561
5224	10562
5228	10563
5231	10564
5232	10565
5233	10566
5234	10567
5235	10568
5235	10569
5236	10570
5237	10571
5242	10572
5244	10573
5244	10574
5250	10575
5250	10576
5251	10577
5252	10578
5254	10579
5254	10580
5255	10581
5255	10582
5259	10583
5265	10584
5265	10585
5268	10586
5268	10587
5270	10588
5271	10589
5273	10590
5274	10591
5275	10592
5279	10593
5280	10594
5280	10595
5281	10596
5283	10597
5283	10598
5286	10599
5288	10600
5288	10601
5289	10602
5290	10603
5292	10604
5292	10605
5295	10606
5296	10607
5296	10608
5298	10609
5303	10610
5304	10611
5304	10612
5308	10613
5309	10614
5310	10615
5311	10616
5313	10617
5313	10618
5314	10619
5314	10620
5315	10621
5318	10622
5318	10623
5319	10624
5319	10625
5320	10626
5320	10627
5321	10628
5325	10629
5328	10630
5328	10631
5333	10632
5336	10633
5337	10634
5337	10635
5338	10636
5339	10637
5343	10638
5344	10639
5344	10640
5348	10641
5349	10642
5349	10643
5351	10644
5351	10645
5353	10646
5354	10647
5355	10648
5356	10649
5356	10650
5358	10651
5359	10652
5360	10653
5360	10654
5361	10655
5361	10656
5368	10657
5368	10658
5371	10659
5372	10660
5372	10661
5378	10662
5379	10663
5380	10664
5382	10665
5383	10666
5384	10667
5385	10668
5385	10669
5386	10670
5390	10671
5390	10672
5391	10673
5394	10674
5394	10675
5398	10676
5399	10677
5400	10678
5406	10679
5408	10680
5408	10681
5409	10682
5412	10683
5412	10684
5414	10685
5415	10686
5416	10687
5418	10688
5418	10689
5420	10690
5421	10691
5422	10692
5429	10693
5432	10694
5432	10695
5433	10696
5437	10697
5437	10698
5438	10699
5438	10700
5439	10701
5441	10702
5444	10703
5448	10704
5448	10705
5449	10706
5450	10707
5452	10708
5454	10709
5454	10710
5455	10711
5455	10712
5456	10713
5457	10714
5458	10715
5458	10716
5460	10717
5460	10718
5461	10719
5465	10720
5467	10721
5467	10722
5468	10723
5471	10724
5473	10725
5474	10726
5478	10727
5478	10728
5480	10729
5480	10730
5484	10731
5484	10732
5487	10733
5487	10734
5489	10735
5490	10736
5490	10737
5491	10738
5491	10739
5492	10740
5493	10741
5493	10742
5494	10743
5495	10744
5496	10745
5496	10746
5497	10747
5499	10748
5499	10749
5500	10750
5500	10751
5502	10752
5502	10753
5504	10754
5505	10755
5505	10756
5507	10757
5507	10758
5509	10759
5509	10760
5510	10761
5512	10762
5513	10763
5514	10764
5514	10765
5515	10766
5518	10767
5519	10768
5519	10769
5520	10770
5520	10771
5523	10772
5524	10773
5525	10774
5525	10775
5529	10776
5530	10777
5531	10778
5531	10779
5532	10780
5533	10781
5533	10782
5536	10783
5536	10784
5539	10785
5540	10786
5540	10787
5544	10788
5545	10789
5545	10790
5547	10791
5551	10792
5555	10793
5557	10794
5559	10795
5559	10796
5562	10797
5564	10798
5567	10799
5569	10800
5569	10801
5570	10802
5571	10803
5571	10804
5573	10805
5574	10806
5574	10807
5575	10808
5575	10809
5576	10810
5577	10811
5577	10812
5578	10813
5581	10814
5581	10815
5583	10816
5583	10817
5585	10818
5586	10819
5588	10820
5590	10821
5590	10822
5591	10823
5596	10824
5596	10825
5597	10826
5597	10827
5598	10828
5601	10829
5603	10830
5605	10831
5606	10832
5606	10833
5607	10834
5608	10835
5608	10836
5610	10837
5610	10838
5612	10839
5612	10840
5613	10841
5614	10842
5615	10843
5616	10844
5620	10845
5621	10846
5623	10847
5625	10848
5628	10849
5628	10850
5629	10851
5629	10852
5631	10853
5631	10854
5632	10855
5632	10856
5633	10857
5635	10858
5637	10859
5638	10860
5641	10861
5645	10862
5648	10863
5650	10864
5650	10865
5651	10866
5652	10867
5653	10868
5654	10869
5655	10870
5657	10871
5661	10872
5661	10873
5669	10874
5674	10875
5675	10876
5675	10877
5676	10878
5679	10879
5679	10880
5681	10881
5684	10882
5684	10883
5685	10884
5685	10885
5686	10886
5686	10887
5687	10888
5688	10889
5689	10890
5693	10891
5694	10892
5695	10893
5695	10894
5697	10895
5698	10896
5700	10897
5701	10898
5709	10899
5709	10900
5710	10901
5711	10902
5713	10903
5713	10904
5715	10905
5715	10906
5720	10907
5720	10908
5721	10909
5723	10910
5728	10911
5732	10912
5737	10913
5739	10914
5739	10915
5743	10916
5745	10917
5745	10918
5749	10919
5750	10920
5752	10921
5752	10922
5755	10923
5755	10924
5757	10925
5757	10926
5758	10927
5759	10928
5759	10929
5761	10930
5763	10931
5763	10932
5765	10933
5766	10934
5767	10935
5767	10936
5769	10937
5769	10938
5770	10939
5773	10940
5773	10941
5774	10942
5776	10943
5779	10944
5781	10945
5784	10946
5784	10947
5786	10948
5788	10949
5790	10950
5791	10951
5791	10952
5795	10953
5795	10954
5798	10955
5801	10956
5803	10957
5803	10958
5804	10959
5806	10960
5806	10961
5807	10962
5807	10963
5808	10964
5810	10965
5811	10966
5812	10967
5813	10968
5813	10969
5814	10970
5814	10971
5815	10972
5817	10973
5817	10974
5818	10975
5819	10976
5820	10977
5821	10978
5821	10979
5826	10980
5827	10981
5827	10982
5828	10983
5830	10984
5833	10985
5834	10986
5836	10987
5836	10988
5837	10989
5838	10990
5839	10991
5847	10992
5850	10993
5851	10994
5851	10995
5852	10996
5853	10997
5853	10998
5854	10999
5854	11000
5857	11001
5863	11002
5864	11003
5865	11004
5865	11005
5871	11006
5874	11007
5877	11008
5878	11009
5879	11010
5881	11011
5882	11012
5882	11013
5883	11014
5884	11015
5885	11016
5886	11017
5889	11018
5891	11019
5892	11020
5895	11021
5897	11022
5897	11023
5898	11024
5898	11025
5899	11026
5900	11027
5900	11028
5904	11029
5904	11030
5906	11031
5906	11032
5908	11033
5912	11034
5913	11035
5914	11036
5915	11037
5915	11038
5917	11039
5918	11040
5918	11041
5924	11042
5925	11043
5925	11044
5934	11045
5935	11046
5935	11047
5937	11048
5940	11049
5945	11050
5946	11051
5949	11052
5949	11053
5950	11054
5953	11055
5953	11056
5955	11057
5957	11058
5957	11059
5959	11060
5959	11061
5961	11062
5963	11063
5971	11064
5972	11065
5972	11066
5976	11067
5976	11068
5977	11069
5980	11070
5982	11071
5984	11072
5984	11073
5988	11074
5989	11075
5989	11076
5991	11077
5991	11078
5996	11079
6000	11080
6001	11081
6001	11082
6003	11083
6003	11084
6004	11085
6004	11086
6005	11087
6005	11088
6010	11089
6011	11090
6012	11091
6015	11092
6015	11093
6016	11094
6016	11095
6017	11096
6017	11097
6020	11098
6020	11099
6022	11100
6022	11101
6024	11102
6025	11103
6026	11104
6026	11105
6027	11106
6028	11107
6029	11108
6029	11109
6031	11110
6032	11111
6032	11112
6035	11113
6035	11114
6038	11115
6038	11116
6039	11117
6040	11118
6042	11119
6043	11120
6047	11121
6048	11122
6048	11123
6053	11124
6054	11125
6054	11126
6055	11127
6056	11128
6058	11129
6060	11130
6062	11131
6063	11132
6064	11133
6064	11134
6066	11135
6066	11136
6068	11137
6070	11138
6071	11139
6071	11140
6073	11141
6074	11142
6075	11143
6077	11144
6079	11145
6079	11146
6080	11147
6082	11148
6083	11149
6083	11150
6084	11151
6085	11152
6091	11153
6091	11154
6093	11155
6093	11156
6094	11157
6095	11158
6095	11159
6096	11160
6100	11161
6101	11162
6105	11163
6105	11164
6111	11165
6112	11166
6113	11167
6114	11168
6120	11169
6120	11170
6121	11171
6124	11172
6124	11173
6128	11174
6129	11175
6129	11176
6130	11177
6131	11178
6132	11179
6132	11180
6133	11181
6133	11182
6134	11183
6134	11184
6136	11185
6137	11186
6138	11187
6138	11188
6142	11189
6144	11190
6146	11191
6146	11192
6147	11193
6149	11194
6150	11195
6154	11196
6158	11197
6159	11198
6163	11199
6164	11200
6164	11201
6166	11202
6170	11203
6170	11204
6171	11205
6171	11206
6172	11207
6172	11208
6177	11209
6178	11210
6178	11211
6180	11212
6180	11213
6182	11214
6182	11215
6184	11216
6184	11217
6185	11218
6188	11219
6189	11220
6189	11221
6190	11222
6191	11223
6193	11224
6194	11225
6194	11226
6195	11227
6196	11228
6196	11229
6198	11230
6198	11231
6200	11232
6206	11233
6206	11234
6208	11235
6212	11236
6212	11237
6214	11238
6215	11239
6218	11240
6219	11241
6223	11242
6223	11243
6224	11244
6228	11245
6228	11246
6229	11247
6231	11248
6232	11249
6233	11250
6235	11251
6236	11252
6238	11253
6239	11254
6240	11255
6245	11256
6245	11257
6247	11258
6247	11259
6248	11260
6248	11261
6250	11262
6251	11263
6251	11264
6252	11265
6252	11266
6253	11267
6254	11268
6254	11269
6256	11270
6257	11271
6259	11272
6260	11273
6260	11274
6263	11275
6263	11276
6264	11277
6266	11278
6267	11279
6269	11280
6272	11281
6273	11282
6274	11283
6275	11284
6277	11285
6278	11286
6282	11287
6283	11288
6283	11289
6284	11290
6286	11291
6286	11292
6288	11293
6288	11294
6289	11295
6290	11296
6291	11297
6291	11298
6293	11299
6293	11300
6294	11301
6294	11302
6295	11303
6296	11304
6298	11305
6298	11306
6299	11307
6299	11308
6300	11309
6300	11310
6301	11311
6301	11312
6302	11313
6303	11314
6303	11315
6306	11316
6306	11317
6307	11318
6307	11319
6308	11320
6308	11321
6309	11322
6309	11323
6310	11324
6312	11325
6312	11326
6315	11327
6317	11328
6321	11329
6323	11330
6327	11331
6328	11332
6330	11333
6331	11334
6334	11335
6334	11336
6335	11337
6335	11338
6336	11339
6337	11340
6342	11341
6344	11342
6348	11343
6348	11344
6349	11345
6351	11346
6351	11347
6355	11348
6355	11349
6358	11350
6358	11351
6359	11352
6360	11353
6360	11354
6361	11355
6362	11356
6363	11357
6364	11358
6366	11359
6366	11360
6368	11361
6368	11362
6371	11363
6371	11364
6374	11365
6377	11366
6377	11367
6379	11368
6381	11369
6382	11370
6383	11371
6385	11372
6386	11373
6387	11374
6391	11375
6395	11376
6396	11377
6399	11378
6400	11379
6400	11380
6403	11381
6403	11382
6407	11383
6411	11384
6411	11385
6412	11386
6413	11387
6415	11388
6418	11389
6418	11390
6419	11391
6421	11392
6422	11393
6423	11394
6423	11395
6428	11396
6430	11397
6431	11398
6432	11399
6437	11400
6438	11401
6441	11402
6441	11403
6442	11404
6444	11405
6444	11406
6445	11407
6445	11408
6446	11409
6448	11410
6448	11411
6450	11412
6450	11413
6454	11414
6454	11415
6455	11416
6455	11417
6456	11418
6456	11419
6457	11420
6457	11421
6459	11422
6459	11423
6460	11424
6460	11425
6461	11426
6463	11427
6465	11428
6465	11429
6467	11430
6467	11431
6469	11432
6471	11433
6472	11434
6474	11435
6475	11436
6477	11437
6477	11438
6478	11439
6480	11440
6481	11441
6482	11442
6482	11443
6487	11444
6487	11445
6488	11446
6488	11447
6491	11448
6496	11449
6497	11450
6497	11451
6500	11452
6502	11453
6502	11454
6503	11455
6503	11456
6507	11457
6509	11458
6510	11459
6512	11460
6515	11461
6515	11462
6517	11463
6517	11464
6519	11465
6520	11466
6523	11467
6525	11468
6526	11469
6526	11470
6529	11471
6533	11472
6533	11473
6534	11474
6535	11475
6536	11476
6538	11477
6539	11478
6539	11479
6540	11480
6541	11481
6543	11482
6544	11483
6545	11484
6545	11485
6546	11486
6546	11487
6547	11488
6550	11489
6551	11490
6551	11491
6553	11492
6554	11493
6555	11494
6556	11495
6556	11496
6558	11497
6559	11498
6559	11499
6560	11500
6560	11501
6561	11502
6561	11503
6562	11504
6562	11505
6563	11506
6564	11507
6565	11508
6566	11509
6566	11510
6567	11511
6570	11512
6573	11513
6573	11514
6574	11515
6578	11516
6579	11517
6580	11518
6581	11519
6582	11520
6584	11521
6590	11522
6591	11523
6591	11524
6592	11525
6593	11526
6595	11527
6596	11528
6596	11529
6603	11530
6604	11531
6604	11532
6607	11533
6611	11534
6611	11535
6612	11536
6613	11537
6621	11538
6621	11539
6622	11540
6622	11541
6623	11542
6626	11543
6629	11544
6630	11545
6632	11546
6633	11547
6634	11548
6635	11549
6636	11550
6638	11551
6639	11552
6641	11553
6642	11554
6643	11555
6645	11556
6647	11557
6649	11558
6651	11559
6651	11560
6653	11561
6656	11562
6657	11563
6661	11564
6662	11565
6662	11566
6664	11567
6664	11568
6665	11569
6668	11570
6670	11571
6670	11572
6672	11573
6673	11574
6674	11575
6675	11576
6675	11577
6676	11578
6679	11579
6679	11580
6680	11581
6681	11582
6683	11583
6684	11584
6692	11585
6692	11586
6695	11587
6695	11588
6700	11589
6701	11590
6702	11591
6702	11592
6705	11593
6709	11594
6711	11595
6711	11596
6713	11597
6714	11598
6714	11599
6718	11600
6718	11601
6722	11602
6723	11603
6725	11604
6727	11605
6727	11606
6728	11607
6728	11608
6729	11609
6730	11610
6732	11611
6733	11612
6734	11613
6734	11614
6739	11615
6740	11616
6742	11617
6744	11618
6744	11619
6746	11620
6747	11621
6751	11622
6752	11623
6752	11624
6754	11625
6756	11626
6756	11627
6757	11628
6760	11629
6760	11630
6761	11631
6764	11632
6765	11633
6765	11634
6766	11635
6766	11636
6767	11637
6770	11638
6779	11639
6779	11640
6780	11641
6781	11642
6782	11643
6785	11644
6792	11645
6793	11646
6794	11647
6794	11648
6797	11649
6797	11650
6799	11651
6804	11652
6805	11653
6806	11654
6807	11655
6808	11656
6812	11657
6813	11658
6814	11659
6814	11660
6817	11661
6818	11662
6819	11663
6820	11664
6822	11665
6824	11666
6826	11667
6826	11668
6827	11669
6832	11670
6833	11671
6833	11672
6835	11673
6836	11674
6840	11675
6840	11676
6843	11677
6849	11678
6850	11679
6853	11680
6857	11681
6857	11682
6858	11683
6859	11684
6860	11685
6860	11686
6862	11687
6862	11688
6863	11689
6866	11690
6867	11691
6870	11692
6872	11693
6876	11694
6876	11695
6880	11696
6881	11697
6881	11698
6885	11699
6885	11700
6886	11701
6889	11702
6889	11703
6891	11704
6892	11705
6893	11706
6894	11707
6894	11708
6896	11709
6896	11710
6901	11711
6903	11712
6903	11713
6906	11714
6910	11715
6910	11716
6915	11717
6915	11718
6919	11719
6919	11720
6920	11721
6927	11722
6927	11723
6928	11724
6928	11725
6932	11726
6932	11727
6936	11728
6937	11729
6939	11730
6940	11731
6940	11732
6941	11733
6942	11734
6942	11735
6943	11736
6946	11737
6946	11738
6947	11739
6950	11740
6950	11741
6951	11742
6953	11743
6953	11744
6954	11745
6955	11746
6956	11747
6956	11748
6958	11749
6958	11750
6959	11751
6962	11752
6964	11753
6965	11754
6968	11755
6969	11756
6972	11757
6973	11758
6974	11759
6976	11760
6979	11761
6981	11762
6981	11763
6982	11764
6982	11765
6985	11766
6986	11767
6989	11768
6991	11769
6991	11770
6993	11771
6994	11772
6996	11773
6998	11774
6999	11775
7001	11776
7001	11777
7004	11778
7005	11779
7005	11780
7007	11781
7008	11782
7010	11783
7012	11784
7012	11785
7013	11786
7016	11787
7016	11788
7017	11789
7018	11790
7019	11791
7019	11792
7020	11793
7022	11794
7022	11795
7026	11796
7027	11797
7028	11798
7030	11799
7032	11800
7034	11801
7036	11802
7038	11803
7038	11804
7040	11805
7040	11806
7042	11807
7043	11808
7044	11809
7046	11810
7046	11811
7048	11812
7049	11813
7052	11814
7053	11815
7054	11816
7060	11817
7060	11818
7061	11819
7061	11820
7063	11821
7063	11822
7064	11823
7064	11824
7065	11825
7068	11826
7073	11827
7074	11828
7075	11829
7075	11830
7076	11831
7078	11832
7079	11833
7080	11834
7082	11835
7082	11836
7083	11837
7083	11838
7089	11839
7092	11840
7094	11841
7095	11842
7098	11843
7099	11844
7105	11845
7106	11846
7108	11847
7109	11848
7109	11849
7111	11850
7112	11851
7114	11852
7115	11853
7120	11854
7122	11855
7122	11856
7124	11857
7126	11858
7128	11859
7128	11860
