3185	12937
3186	12938
3188	12939
3191	12940
3191	12941
3192	12942
3193	12943
3195	12944
3196	12945
3197	12946
3198	12947
3200	12948
3200	12949
3203	12950
3203	12951
3205	12952
3205	12953
3207	12954
3208	12955
3211	12956
3212	12957
3213	12958
3213	12959
3215	12960
3216	12961
3216	12962
3218	12963
3219	12964
3220	12965
3221	12966
3221	12967
3222	12968
3226	12969
3227	12970
3228	12971
3228	12972
3230	12973
3230	12974
3231	12975
3234	12976
3235	12977
3236	12978
3236	12979
3237	12980
3238	12981
3239	12982
3239	12983
3240	12984
3240	12985
3243	12986
3243	12987
3246	12988
3248	12989
3248	12990
3249	12991
3252	12992
3252	12993
3254	12994
3255	12995
3255	12996
3256	12997
3258	12998
3261	12999
3261	13000
3262	13001
3269	13002
3269	13003
3270	13004
3270	13005
3275	13006
3275	13007
3276	13008
3277	13009
3278	13010
3279	13011
3281	13012
3282	13013
3284	13014
3285	13015
3288	13016
3289	13017
3290	13018
3291	13019
3291	13020
3296	13021
3296	13022
3297	13023
3297	13024
3298	13025
3302	13026
3302	13027
3303	13028
3305	13029
3306	13030
3306	13031
3309	13032
3309	13033
3311	13034
3317	13035
3318	13036
3318	13037
3320	13038
3322	13039
3322	13040
3323	13041
3324	13042
3327	13043
3328	13044
3328	13045
3329	13046
3329	13047
3330	13048
3331	13049
3333	13050
3334	13051
3334	13052
3335	13053
3336	13054
3336	13055
3337	13056
3337	13057
3339	13058
3340	13059
3340	13060
3342	13061
3346	13062
3347	13063
3351	13064
3351	13065
3352	13066
3353	13067
3354	13068
3354	13069
3357	13070
3358	13071
3358	13072
3360	13073
3361	13074
3361	13075
3362	13076
3363	13077
3364	13078
3364	13079
3366	13080
3368	13081
3372	13082
3372	13083
3373	13084
3377	13085
3380	13086
3381	13087
3387	13088
3390	13089
3391	13090
3391	13091
3392	13092
3392	13093
3393	13094
3393	13095
3395	13096
3395	13097
3397	13098
3399	13099
3399	13100
3400	13101
3401	13102
3402	13103
3403	13104
3404	13105
3404	13106
3405	13107
3406	13108
3406	13109
3409	13110
3410	13111
3411	13112
3411	13113
3412	13114
3413	13115
3415	13116
3416	13117
3417	13118
3417	13119
3419	13120
3428	13121
3430	13122
3434	13123
3435	13124
3436	13125
3437	13126
3439	13127
3439	13128
3440	13129
3441	13130
3442	13131
3442	13132
3443	13133
3445	13134
3446	13135
3446	13136
3450	13137
3450	13138
3451	13139
3453	13140
3453	13141
3454	13142
3454	13143
3455	13144
3456	13145
3456	13146
3458	13147
3459	13148
3461	13149
3461	13150
3462	13151
3465	13152
3466	13153
3468	13154
3469	13155
3470	13156
3470	13157
3472	13158
3472	13159
3475	13160
3476	13161
3477	13162
3477	13163
3478	13164
3478	13165
3481	13166
3481	13167
3482	13168
3483	13169
3483	13170
3484	13171
3485	13172
3486	13173
3488	13174
3488	13175
3490	13176
3491	13177
3491	13178
3492	13179
3494	13180
3496	13181
3497	13182
3498	13183
3502	13184
3502	13185
3504	13186
3505	13187
3506	13188
3506	13189
3507	13190
3507	13191
3511	13192
3511	13193
3513	13194
3514	13195
3515	13196
3518	13197
3518	13198
3519	13199
3520	13200
3520	13201
3521	13202
3522	13203
3524	13204
3524	13205
3525	13206
3526	13207
3526	13208
3527	13209
3527	13210
3530	13211
3531	13212
3533	13213
3534	13214
3536	13215
3536	13216
3537	13217
3539	13218
3540	13219
3541	13220
3541	13221
3543	13222
3544	13223
3546	13224
3549	13225
3550	13226
3550	13227
3551	13228
3552	13229
3552	13230
3553	13231
3554	13232
3555	13233
3555	13234
3558	13235
3558	13236
3559	13237
3560	13238
3561	13239
3562	13240
3562	13241
3564	13242
3564	13243
3567	13244
3568	13245
3569	13246
3571	13247
3571	13248
3572	13249
3572	13250
3573	13251
3582	13252
3584	13253
3584	13254
3585	13255
3585	13256
3587	13257
3587	13258
3589	13259
3591	13260
3593	13261
3593	13262
3594	13263
3594	13264
3595	13265
3597	13266
3598	13267
3599	13268
3599	13269
3607	13270
3611	13271
3611	13272
3616	13273
3616	13274
3617	13275
3620	13276
3620	13277
3621	13278
3623	13279
3623	13280
3624	13281
3625	13282
3626	13283
3627	13284
3630	13285
3630	13286
3632	13287
3634	13288
3634	13289
3635	13290
3636	13291
3643	13292
3644	13293
3645	13294
3645	13295
3646	13296
3646	13297
3650	13298
3651	13299
3654	13300
3655	13301
3655	13302
3658	13303
3658	13304
3659	13305
3659	13306
3660	13307
3660	13308
3661	13309
3661	13310
3665	13311
3665	13312
3671	13313
3672	13314
3672	13315
3674	13316
3675	13317
3676	13318
3678	13319
3678	13320
3679	13321
3681	13322
3681	13323
3682	13324
3682	13325
3684	13326
3684	13327
3685	13328
3688	13329
3694	13330
3698	13331
3699	13332
3700	13333
3700	13334
3702	13335
3703	13336
3703	13337
3704	13338
3705	13339
3705	13340
3706	13341
3708	13342
3708	13343
3713	13344
3713	13345
3714	13346
3714	13347
3718	13348
3719	13349
3719	13350
3720	13351
3720	13352
3722	13353
3722	13354
3723	13355
3724	13356
3725	13357
3725	13358
3728	13359
3732	13360
3732	13361
3733	13362
3733	13363
3734	13364
3736	13365
3737	13366
3737	13367
3738	13368
3738	13369
3740	13370
3743	13371
3743	13372
3747	13373
3747	13374
3748	13375
3749	13376
3749	13377
3750	13378
3751	13379
3751	13380
3752	13381
3754	13382
3757	13383
3759	13384
3763	13385
3763	13386
3764	13387
3765	13388
3766	13389
3766	13390
3768	13391
3768	13392
3769	13393
3769	13394
3773	13395
3773	13396
3774	13397
3774	13398
3775	13399
3778	13400
3778	13401
3779	13402
3780	13403
3780	13404
3781	13405
3784	13406
3784	13407
3785	13408
3788	13409
3789	13410
3791	13411
3791	13412
3792	13413
3792	13414
3797	13415
3797	13416
3798	13417
3799	13418
3800	13419
3800	13420
3802	13421
3802	13422
3803	13423
3803	13424
3805	13425
3806	13426
3808	13427
3811	13428
3811	13429
3812	13430
3814	13431
3815	13432
3817	13433
3817	13434
3818	13435
3818	13436
3819	13437
3820	13438
3826	13439
3826	13440
3829	13441
3833	13442
3836	13443
3838	13444
3839	13445
3839	13446
3840	13447
3840	13448
3841	13449
3843	13450
3844	13451
3844	13452
3845	13453
3846	13454
3851	13455
3852	13456
3853	13457
3854	13458
3857	13459
3857	13460
3859	13461
3859	13462
3866	13463
3866	13464
3868	13465
3869	13466
3869	13467
3873	13468
3873	13469
3875	13470
3876	13471
3876	13472
3877	13473
3877	13474
3878	13475
3879	13476
3879	13477
3882	13478
3883	13479
3884	13480
3885	13481
3886	13482
3888	13483
3891	13484
3891	13485
3892	13486
3894	13487
3895	13488
3895	13489
3897	13490
3900	13491
3901	13492
3901	13493
3902	13494
3902	13495
3909	13496
3911	13497
3912	13498
3912	13499
3914	13500
3915	13501
3915	13502
3918	13503
3921	13504
3921	13505
3922	13506
3922	13507
3924	13508
3926	13509
3927	13510
3927	13511
3930	13512
3931	13513
3932	13514
3932	13515
3933	13516
3934	13517
3935	13518
3936	13519
3936	13520
3938	13521
3938	13522
3941	13523
3941	13524
3942	13525
3944	13526
3945	13527
3945	13528
3946	13529
3947	13530
3948	13531
3950	13532
3951	13533
3951	13534
3952	13535
3953	13536
3954	13537
3954	13538
3956	13539
3959	13540
3959	13541
3960	13542
3961	13543
3964	13544
3964	13545
3966	13546
3966	13547
3967	13548
3968	13549
3968	13550
3969	13551
3969	13552
3972	13553
3974	13554
3974	13555
3975	13556
3976	13557
3976	13558
3977	13559
3977	13560
3979	13561
3980	13562
3984	13563
3984	13564
3988	13565
3988	13566
3989	13567
3989	13568
3990	13569
3991	13570
3992	13571
3996	13572
3998	13573
4000	13574
4000	13575
4001	13576
4001	13577
4005	13578
4006	13579
4008	13580
4010	13581
4010	13582
4012	13583
4013	13584
4013	13585
4015	13586
4017	13587
4019	13588
4020	13589
4021	13590
4021	13591
4023	13592
4023	13593
4024	13594
4024	13595
4030	13596
4030	13597
4039	13598
4039	13599
4041	13600
4043	13601
4044	13602
4046	13603
4047	13604
4047	13605
4048	13606
4048	13607
4050	13608
4050	13609
4054	13610
4054	13611
4055	13612
4059	13613
4059	13614
4062	13615
4062	13616
4065	13617
4066	13618
4067	13619
4070	13620
4071	13621
4074	13622
4076	13623
4076	13624
4077	13625
4079	13626
4079	13627
4080	13628
4080	13629
4086	13630
4086	13631
4090	13632
4090	13633
4092	13634
4092	13635
4093	13636
4093	13637
4097	13638
4097	13639
4098	13640
4098	13641
4101	13642
4102	13643
4106	13644
4106	13645
4107	13646
4109	13647
4110	13648
4110	13649
4111	13650
4111	13651
4112	13652
4118	13653
4119	13654
4121	13655
4122	13656
4123	13657
4123	13658
4125	13659
4126	13660
4127	13661
4127	13662
4131	13663
4131	13664
4132	13665
4132	13666
4133	13667
4133	13668
4134	13669
4137	13670
4139	13671
4139	13672
4141	13673
4143	13674
4143	13675
4144	13676
4146	13677
4147	13678
4147	13679
4149	13680
4150	13681
4150	13682
4151	13683
4152	13684
4153	13685
4154	13686
4158	13687
4158	13688
4160	13689
4161	13690
4161	13691
4171	13692
4171	13693
4175	13694
4177	13695
4177	13696
4178	13697
4182	13698
4183	13699
4184	13700
4185	13701
4185	13702
4187	13703
4190	13704
4190	13705
4192	13706
4194	13707
4194	13708
4195	13709
4195	13710
4196	13711
4199	13712
4201	13713
4202	13714
4202	13715
4206	13716
4206	13717
4209	13718
4209	13719
4210	13720
4211	13721
4218	13722
4218	13723
4223	13724
4224	13725
4225	13726
4225	13727
4227	13728
4229	13729
4230	13730
4235	13731
4236	13732
4236	13733
4237	13734
4237	13735
4238	13736
4239	13737
4240	13738
4244	13739
4244	13740
4245	13741
4245	13742
4246	13743
4247	13744
4248	13745
4248	13746
4254	13747
4254	13748
4257	13749
4257	13750
4261	13751
4261	13752
4264	13753
4267	13754
4268	13755
4271	13756
4271	13757
4272	13758
4272	13759
4273	13760
4275	13761
4275	13762
4276	13763
4276	13764
4277	13765
4278	13766
4279	13767
4279	13768
4282	13769
4282	13770
4284	13771
4285	13772
4285	13773
4287	13774
4287	13775
4288	13776
4290	13777
4290	13778
4291	13779
4298	13780
4303	13781
4304	13782
4304	13783
4305	13784
4307	13785
4307	13786
4311	13787
4311	13788
4314	13789
4316	13790
4316	13791
4319	13792
4319	13793
4321	13794
4322	13795
4322	13796
4323	13797
4324	13798
4325	13799
4326	13800
4327	13801
4332	13802
4332	13803
4333	13804
4333	13805
4335	13806
4335	13807
4336	13808
4337	13809
4337	13810
4340	13811
4343	13812
4345	13813
4345	13814
4346	13815
4347	13816
4348	13817
4348	13818
4354	13819
4355	13820
4355	13821
4356	13822
4358	13823
4359	13824
4359	13825
4363	13826
4364	13827
4365	13828
4366	13829
4367	13830
4370	13831
4374	13832
4375	13833
4375	13834
4377	13835
4377	13836
4378	13837
4381	13838
4383	13839
4383	13840
4384	13841
4385	13842
4385	13843
4386	13844
4389	13845
4390	13846
4394	13847
4394	13848
4399	13849
4399	13850
4400	13851
4401	13852
4404	13853
4405	13854
4405	13855
4406	13856
4409	13857
4409	13858
4411	13859
4412	13860
4412	13861
4413	13862
4413	13863
4415	13864
4416	13865
4416	13866
4418	13867
4419	13868
4419	13869
4420	13870
4420	13871
4421	13872
4421	13873
4423	13874
4423	13875
4424	13876
4427	13877
4427	13878
4428	13879
4429	13880
4430	13881
4431	13882
4431	13883
4432	13884
4436	13885
4436	13886
4438	13887
4439	13888
4439	13889
4440	13890
4441	13891
4443	13892
4443	13893
4444	13894
4444	13895
4446	13896
4446	13897
4447	13898
4447	13899
4449	13900
4450	13901
4451	13902
4451	13903
4452	13904
4453	13905
4458	13906
4458	13907
4460	13908
4461	13909
4461	13910
4463	13911
4464	13912
4464	13913
4467	13914
4468	13915
4468	13916
4469	13917
4469	13918
4471	13919
4471	13920
4472	13921
4474	13922
4474	13923
4475	13924
4475	13925
4477	13926
4477	13927
4479	13928
4479	13929
4480	13930
4480	13931
4482	13932
4483	13933
4484	13934
4485	13935
4486	13936
4486	13937
4487	13938
4487	13939
4488	13940
4488	13941
4490	13942
4493	13943
4496	13944
4497	13945
4498	13946
4498	13947
4499	13948
4499	13949
4500	13950
4501	13951
4503	13952
4504	13953
4504	13954
4509	13955
4510	13956
4510	13957
4512	13958
4512	13959
4513	13960
4513	13961
4517	13962
4517	13963
4518	13964
4519	13965
4519	13966
4521	13967
4522	13968
4522	13969
4524	13970
4527	13971
4527	13972
4528	13973
4529	13974
4532	13975
4533	13976
4535	13977
4535	13978
4536	13979
4537	13980
4537	13981
4539	13982
4539	13983
4542	13984
4543	13985
4543	13986
4544	13987
4544	13988
4545	13989
4546	13990
4548	13991
4548	13992
4549	13993
4549	13994
4550	13995
4553	13996
4553	13997
4554	13998
4556	13999
4556	14000
4560	14001
4562	14002
4562	14003
4564	14004
4564	14005
4566	14006
4567	14007
4568	14008
4569	14009
4569	14010
4573	14011
4574	14012
4574	14013
4575	14014
4578	14015
4581	14016
4582	14017
4582	14018
4583	14019
4584	14020
4586	14021
4591	14022
4593	14023
4594	14024
4594	14025
4596	14026
4596	14027
4598	14028
4598	14029
4604	14030
4606	14031
4606	14032
4608	14033
4609	14034
4609	14035
4611	14036
4612	14037
4612	14038
4614	14039
4614	14040
4617	14041
4617	14042
4619	14043
4620	14044
4620	14045
4621	14046
4621	14047
4622	14048
4622	14049
4624	14050
4624	14051
4625	14052
4627	14053
4628	14054
4628	14055
4629	14056
4630	14057
4632	14058
4632	14059
4633	14060
4633	14061
4634	14062
4634	14063
4635	14064
4635	14065
4636	14066
4637	14067
4637	14068
4639	14069
4641	14070
4641	14071
4643	14072
4643	14073
4644	14074
4644	14075
4645	14076
4646	14077
4648	14078
4648	14079
4649	14080
4649	14081
4650	14082
4654	14083
4654	14084
4658	14085
4658	14086
4659	14087
4659	14088
4660	14089
4660	14090
4661	14091
4661	14092
4662	14093
4662	14094
4663	14095
4664	14096
4668	14097
4669	14098
4669	14099
4671	14100
4672	14101
4676	14102
4676	14103
4678	14104
4678	14105
4679	14106
4680	14107
4682	14108
4682	14109
4684	14110
4685	14111
4688	14112
4689	14113
4689	14114
4690	14115
4690	14116
4691	14117
4691	14118
4692	14119
4695	14120
4695	14121
4701	14122
4705	14123
4707	14124
4708	14125
4708	14126
4711	14127
4711	14128
4715	14129
4715	14130
4716	14131
4717	14132
4718	14133
4718	14134
4719	14135
4719	14136
4720	14137
4721	14138
4721	14139
4722	14140
4725	14141
4725	14142
4726	14143
4726	14144
4727	14145
4727	14146
4728	14147
4729	14148
4729	14149
4732	14150
4732	14151
4733	14152
4733	14153
4735	14154
4735	14155
4736	14156
4737	14157
4740	14158
4741	14159
4741	14160
4743	14161
4746	14162
4746	14163
4747	14164
4748	14165
4748	14166
4749	14167
4749	14168
4754	14169
4757	14170
4757	14171
4758	14172
4758	14173
4759	14174
4759	14175
4761	14176
4761	14177
4763	14178
4764	14179
4765	14180
4765	14181
4770	14182
4771	14183
4771	14184
4773	14185
4775	14186
4776	14187
4782	14188
4783	14189
4785	14190
4786	14191
4786	14192
4787	14193
4788	14194
4788	14195
4789	14196
4791	14197
4791	14198
4793	14199
4793	14200
4795	14201
4796	14202
4796	14203
4798	14204
4799	14205
4799	14206
4804	14207
4806	14208
4807	14209
4808	14210
4808	14211
4812	14212
4814	14213
4814	14214
4816	14215
4817	14216
4817	14217
4819	14218
4819	14219
4820	14220
4820	14221
4821	14222
4821	14223
4824	14224
4825	14225
4827	14226
4827	14227
4828	14228
4830	14229
4830	14230
4831	14231
4831	14232
4832	14233
4833	14234
4834	14235
4834	14236
4838	14237
4839	14238
4839	14239
4841	14240
4841	14241
4842	14242
4844	14243
4844	14244
4846	14245
4846	14246
4847	14247
4848	14248
4848	14249
4850	14250
4851	14251
4853	14252
4853	14253
4854	14254
4854	14255
4856	14256
4856	14257
4857	14258
4858	14259
4861	14260
4861	14261
4865	14262
4865	14263
4866	14264
4870	14265
4872	14266
4872	14267
4874	14268
4875	14269
4878	14270
4879	14271
4879	14272
4881	14273
4883	14274
4883	14275
4884	14276
4884	14277
4888	14278
4890	14279
4891	14280
4891	14281
4892	14282
4896	14283
4896	14284
4901	14285
4901	14286
4903	14287
4905	14288
4905	14289
4907	14290
4907	14291
4909	14292
4910	14293
4911	14294
4912	14295
4912	14296
4916	14297
4917	14298
4919	14299
4922	14300
4922	14301
4923	14302
4923	14303
4925	14304
4926	14305
4926	14306
4928	14307
4928	14308
4929	14309
4929	14310
4930	14311
4933	14312
4935	14313
4941	14314
4941	14315
4942	14316
4946	14317
4946	14318
4948	14319
4948	14320
4949	14321
4952	14322
4955	14323
4955	14324
4958	14325
4958	14326
4959	14327
4959	14328
4962	14329
4966	14330
4967	14331
4967	14332
4970	14333
4971	14334
4971	14335
4972	14336
4972	14337
4973	14338
4975	14339
4975	14340
4976	14341
4978	14342
4980	14343
4982	14344
4983	14345
4986	14346
4989	14347
4990	14348
4990	14349
4991	14350
4993	14351
4993	14352
4994	14353
4997	14354
4997	14355
4998	14356
5002	14357
5002	14358
5003	14359
5004	14360
5004	14361
5006	14362
5007	14363
5008	14364
5009	14365
5010	14366
5010	14367
5012	14368
5012	14369
5013	14370
5013	14371
5015	14372
5016	14373
5016	14374
5017	14375
5017	14376
5020	14377
5021	14378
5022	14379
5022	14380
5023	14381
5024	14382
5025	14383
5025	14384
5030	14385
5031	14386
5032	14387
5033	14388
5034	14389
5035	14390
5037	14391
5039	14392
5039	14393
5040	14394
5040	14395
5042	14396
5044	14397
5044	14398
5045	14399
5047	14400
5048	14401
5048	14402
5051	14403
5051	14404
5054	14405
5055	14406
5055	14407
5057	14408
5058	14409
5058	14410
5059	14411
5059	14412
5060	14413
5061	14414
5061	14415
5062	14416
5062	14417
5067	14418
5069	14419
5069	14420
5073	14421
5073	14422
5074	14423
5075	14424
5075	14425
5076	14426
5078	14427
5079	14428
5079	14429
5080	14430
5080	14431
5082	14432
5082	14433
5085	14434
5085	14435
5087	14436
5088	14437
5089	14438
5092	14439
5092	14440
5097	14441
5097	14442
5102	14443
5104	14444
5105	14445
5105	14446
5106	14447
5106	14448
5108	14449
5109	14450
5109	14451
5110	14452
5111	14453
5111	14454
5112	14455
5112	14456
5114	14457
5117	14458
5118	14459
5119	14460
5122	14461
5124	14462
5124	14463
5125	14464
5125	14465
5128	14466
5128	14467
5129	14468
5130	14469
5130	14470
5136	14471
5136	14472
5139	14473
5140	14474
5141	14475
5143	14476
5143	14477
5144	14478
5145	14479
5145	14480
5147	14481
5147	14482
5148	14483
5150	14484
5150	14485
5153	14486
5153	14487
5154	14488
5154	14489
5157	14490
5160	14491
5161	14492
5161	14493
5163	14494
5163	14495
5164	14496
5165	14497
5167	14498
5167	14499
5168	14500
5171	14501
5171	14502
5172	14503
5172	14504
5173	14505
5173	14506
5174	14507
5175	14508
5178	14509
5178	14510
5179	14511
5181	14512
5183	14513
5183	14514
5185	14515
5185	14516
5187	14517
5188	14518
5188	14519
5189	14520
5190	14521
5192	14522
5193	14523
5193	14524
5195	14525
5195	14526
5197	14527
5197	14528
5199	14529
5199	14530
5200	14531
5201	14532
5201	14533
5203	14534
5203	14535
5207	14536
5211	14537
5212	14538
5213	14539
5216	14540
5216	14541
5221	14542
5222	14543
5226	14544
5227	14545
5227	14546
5228	14547
5229	14548
5229	14549
5231	14550
5231	14551
5234	14552
5234	14553
5235	14554
5235	14555
5236	14556
5236	14557
5240	14558
5240	14559
5243	14560
5244	14561
5247	14562
5252	14563
5252	14564
5253	14565
5258	14566
5259	14567
5260	14568
5262	14569
5262	14570
5263	14571
5265	14572
5266	14573
5267	14574
5267	14575
5269	14576
5269	14577
5270	14578
5270	14579
5271	14580
5274	14581
5276	14582
5276	14583
5278	14584
5280	14585
5283	14586
5283	14587
5287	14588
5288	14589
5288	14590
5289	14591
5289	14592
5294	14593
5294	14594
5296	14595
5297	14596
5298	14597
5298	14598
5299	14599
5299	14600
5300	14601
5303	14602
5303	14603
5304	14604
5304	14605
5305	14606
5305	14607
5306	14608
5307	14609
5307	14610
5308	14611
5309	14612
5309	14613
5311	14614
5311	14615
5313	14616
5313	14617
5314	14618
5315	14619
5316	14620
5317	14621
5319	14622
5319	14623
5320	14624
5321	14625
5321	14626
5328	14627
5330	14628
5335	14629
5335	14630
5336	14631
5337	14632
5338	14633
5342	14634
5344	14635
5347	14636
5347	14637
5350	14638
5350	14639
5351	14640
5351	14641
5352	14642
5352	14643
5353	14644
5353	14645
5354	14646
5354	14647
5355	14648
5358	14649
5360	14650
5363	14651
5364	14652
5366	14653
5366	14654
5367	14655
5369	14656
5369	14657
5370	14658
5371	14659
5374	14660
5376	14661
5376	14662
5381	14663
5381	14664
5382	14665
5382	14666
5383	14667
5383	14668
5384	14669
5385	14670
5386	14671
5386	14672
5387	14673
5389	14674
5390	14675
5390	14676
5392	14677
5393	14678
5393	14679
5396	14680
5397	14681
5397	14682
5398	14683
5400	14684
5401	14685
5403	14686
5404	14687
5405	14688
5408	14689
5408	14690
5410	14691
5410	14692
5414	14693
5415	14694
5416	14695
5416	14696
5418	14697
5419	14698
5419	14699
5420	14700
5420	14701
5425	14702
5425	14703
5426	14704
5427	14705
5427	14706
5428	14707
5428	14708
5432	14709
5433	14710
5433	14711
5434	14712
5434	14713
5436	14714
5437	14715
5438	14716
5438	14717
5443	14718
5444	14719
5444	14720
5447	14721
5448	14722
5449	14723
5449	14724
5450	14725
5452	14726
5453	14727
5454	14728
5454	14729
5455	14730
5457	14731
5457	14732
5458	14733
5458	14734
5459	14735
5459	14736
5460	14737
5460	14738
5461	14739
5463	14740
5463	14741
5464	14742
5464	14743
5465	14744
5465	14745
5466	14746
5467	14747
5467	14748
5468	14749
5469	14750
5469	14751
5470	14752
5470	14753
5473	14754
5474	14755
5474	14756
5477	14757
5477	14758
5478	14759
5478	14760
5480	14761
5481	14762
5481	14763
5484	14764
5484	14765
5485	14766
5485	14767
5487	14768
5487	14769
5489	14770
5489	14771
5490	14772
5491	14773
5491	14774
5492	14775
5492	14776
5494	14777
5494	14778
5495	14779
5497	14780
5498	14781
5499	14782
5499	14783
5500	14784
5503	14785
5503	14786
5504	14787
5504	14788
5505	14789
5505	14790
5506	14791
5506	14792
5507	14793
5508	14794
5510	14795
5510	14796
5511	14797
5512	14798
5512	14799
5515	14800
5516	14801
5516	14802
5519	14803
5519	14804
5522	14805
5522	14806
5524	14807
5525	14808
5525	14809
5526	14810
5527	14811
5527	14812
5529	14813
5529	14814
5533	14815
5535	14816
5536	14817
5536	14818
5537	14819
5537	14820
5540	14821
5543	14822
5545	14823
5545	14824
5546	14825
5546	14826
5547	14827
5548	14828
5549	14829
5551	14830
5551	14831
5555	14832
5555	14833
5558	14834
5559	14835
5559	14836
5560	14837
5560	14838
5565	14839
5565	14840
5568	14841
5570	14842
5570	14843
5571	14844
5572	14845
5573	14846
5577	14847
5579	14848
5581	14849
5581	14850
5582	14851
5584	14852
5588	14853
5590	14854
5590	14855
5593	14856
5594	14857
5595	14858
5598	14859
5598	14860
5600	14861
5600	14862
5601	14863
5601	14864
5603	14865
5604	14866
5607	14867
5609	14868
5609	14869
5610	14870
5611	14871
5611	14872
5612	14873
5613	14874
5614	14875
5614	14876
5615	14877
5615	14878
5616	14879
5616	14880
5617	14881
5617	14882
5618	14883
5620	14884
5622	14885
5622	14886
5624	14887
5627	14888
5627	14889
5632	14890
5633	14891
5634	14892
5636	14893
5637	14894
5637	14895
5638	14896
5639	14897
5642	14898
5645	14899
5645	14900
5648	14901
5648	14902
5651	14903
5653	14904
5653	14905
5656	14906
5656	14907
5658	14908
5662	14909
5662	14910
5664	14911
5664	14912
5667	14913
5667	14914
5669	14915
5672	14916
5676	14917
5677	14918
5678	14919
5678	14920
5680	14921
5680	14922
5685	14923
5685	14924
5688	14925
5688	14926
5689	14927
5689	14928
5691	14929
5693	14930
5694	14931
5694	14932
5695	14933
5695	14934
5696	14935
5698	14936
5699	14937
5700	14938
5700	14939
5701	14940
5701	14941
5703	14942
5703	14943
5705	14944
5709	14945
5710	14946
5712	14947
5712	14948
5714	14949
5714	14950
5720	14951
5722	14952
5722	14953
5725	14954
5725	14955
5728	14956
5728	14957
5729	14958
5729	14959
5734	14960
5734	14961
5735	14962
5735	14963
5736	14964
5736	14965
5737	14966
5738	14967
5739	14968
5740	14969
5741	14970
5741	14971
5742	14972
5746	14973
5746	14974
5748	14975
5748	14976
5749	14977
5749	14978
5750	14979
5750	14980
5752	14981
5752	14982
5753	14983
5754	14984
5755	14985
5755	14986
5758	14987
5758	14988
5759	14989
5759	14990
5760	14991
5760	14992
5763	14993
5763	14994
5764	14995
5767	14996
5767	14997
5768	14998
5769	14999
5770	15000
5771	15001
5773	15002
5773	15003
5775	15004
5775	15005
5777	15006
5780	15007
5780	15008
5781	15009
5781	15010
5782	15011
5782	15012
5783	15013
5783	15014
5786	15015
5786	15016
5788	15017
5788	15018
5790	15019
5790	15020
5791	15021
5791	15022
5792	15023
5795	15024
5795	15025
5796	15026
5796	15027
5798	15028
5798	15029
5802	15030
5802	15031
5803	15032
5804	15033
5804	15034
5810	15035
5811	15036
5811	15037
5812	15038
5813	15039
5813	15040
5814	15041
5815	15042
5815	15043
5816	15044
5816	15045
5819	15046
5819	15047
5822	15048
5822	15049
5826	15050
5828	15051
5833	15052
5834	15053
5838	15054
5838	15055
5840	15056
5841	15057
5841	15058
5846	15059
5846	15060
5847	15061
5847	15062
5849	15063
5850	15064
5850	15065
5851	15066
5851	15067
5852	15068
5852	15069
5853	15070
5855	15071
5855	15072
5860	15073
5861	15074
5862	15075
5862	15076
5867	15077
5867	15078
5871	15079
5871	15080
5872	15081
5873	15082
5873	15083
5875	15084
5875	15085
5876	15086
5876	15087
5878	15088
5878	15089
5883	15090
5886	15091
5887	15092
5889	15093
5890	15094
5890	15095
5894	15096
5897	15097
5897	15098
5898	15099
5898	15100
5899	15101
5899	15102
5901	15103
5901	15104
5902	15105
5903	15106
5904	15107
5904	15108
5906	15109
5909	15110
5909	15111
5910	15112
5910	15113
5912	15114
5916	15115
5916	15116
5917	15117
5917	15118
5918	15119
5919	15120
5919	15121
5922	15122
5924	15123
5928	15124
5929	15125
5929	15126
5931	15127
5935	15128
5935	15129
5936	15130
5936	15131
5938	15132
5938	15133
5939	15134
5940	15135
5941	15136
5943	15137
5944	15138
5944	15139
5945	15140
5945	15141
5948	15142
5948	15143
5949	15144
5949	15145
5951	15146
5951	15147
5953	15148
5954	15149
5956	15150
5957	15151
5959	15152
5959	15153
5960	15154
5961	15155
5962	15156
5963	15157
5965	15158
5965	15159
5967	15160
5967	15161
5968	15162
5970	15163
5972	15164
5972	15165
5973	15166
5975	15167
5976	15168
5977	15169
5978	15170
5980	15171
5981	15172
5982	15173
5983	15174
5986	15175
5991	15176
5995	15177
5996	15178
5996	15179
5998	15180
5998	15181
5999	15182
6000	15183
6003	15184
6004	15185
6004	15186
6005	15187
6006	15188
6007	15189
6007	15190
6009	15191
6010	15192
6010	15193
6011	15194
6011	15195
6013	15196
6014	15197
6015	15198
6016	15199
6016	15200
6017	15201
6017	15202
6020	15203
6020	15204
6021	15205
6024	15206
6024	15207
6026	15208
6027	15209
6027	15210
6037	15211
6038	15212
6038	15213
6042	15214
6042	15215
6044	15216
6046	15217
6046	15218
6047	15219
6048	15220
6048	15221
6053	15222
6053	15223
6054	15224
6054	15225
6055	15226
6055	15227
6060	15228
6062	15229
6062	15230
6064	15231
6065	15232
6065	15233
6066	15234
6068	15235
6069	15236
6069	15237
6070	15238
6070	15239
6072	15240
6072	15241
6075	15242
6078	15243
6080	15244
6080	15245
6085	15246
6086	15247
6088	15248
6090	15249
6091	15250
6092	15251
6093	15252
6099	15253
6099	15254
6100	15255
6101	15256
6102	15257
6102	15258
6105	15259
6109	15260
6110	15261
6111	15262
6111	15263
6112	15264
6112	15265
6113	15266
6114	15267
6114	15268
6115	15269
